#Score	Avg.Score	Max_Score	Avg.Max_Score
-0.004999999888241291	0.014500000402331353	0.0	0.03460000056773424
-0.004999999888241291	0.014500000402331353	0.0	0.03460000056773424
-0.004999999888241291	0.014500000402331353	0.0	0.03460000056773424
0.04500000085681677	0.014500000402331353	0.09000000171363354	0.034500000569969415
0.04500000085681677	0.015000000409781934	0.10000000149011612	0.03550000058487058
0.04500000085681677	0.015000000409781934	0.10000000149011612	0.03550000058487058
0.04500000085681677	0.015500000417232514	0.10000000149011612	0.03650000059977174
-0.004999999888241291	0.015500000417232514	0.0	0.03650000059977174
0.04500000085681677	0.015500000417232514	0.10000000149011612	0.03660000059753656
-0.004999999888241291	0.015500000417232514	0.0	0.03660000059753656
-0.004999999888241291	0.015500000417232514	0.0	0.03660000059753656
-0.004999999888241291	0.015500000417232514	0.0	0.03660000059753656
0.04500000085681677	0.016000000424683095	0.10000000149011612	0.03760000061243773
-0.004999999888241291	0.016000000424683095	0.0	0.03760000061243773
-0.004999999888241291	0.016000000424683095	0.0	0.03760000061243773
-0.004999999888241291	0.015500000417232514	0.0	0.03670000059530139
-0.004999999888241291	0.015000000409781934	0.0	0.03570000058040023
0.04500000085681677	0.015500000417232514	0.10000000149011612	0.03670000059530139
-0.004999999888241291	0.015500000417232514	0.0	0.03670000059530139
0.04500000085681677	0.015500000417232514	0.10000000149011612	0.03670000059530139
-0.004999999888241291	0.015000000409781934	0.0	0.03570000058040023
-0.004999999888241291	0.015000000409781934	0.0	0.03570000058040023
0.04500000085681677	0.015000000409781934	0.10000000149011612	0.035800000578165056
-0.004999999888241291	0.014500000402331353	0.0	0.03490000056102872
-0.004999999888241291	0.014500000402331353	0.0	0.03490000056102872
0.04500000085681677	0.015000000409781934	0.10000000149011612	0.03590000057592988
0.04500000085681677	0.015000000409781934	0.10000000149011612	0.03590000057592988
0.04500000085681677	0.015500000417232514	0.09000000171363354	0.036800000593066214
0.04500000085681677	0.016000000424683095	0.10000000149011612	0.03780000060796738
0.04500000085681677	0.016500000432133673	0.10000000149011612	0.038800000622868536
-0.004999999888241291	0.016500000432133673	0.0	0.038800000622868536
0.04500000085681677	0.016500000432133673	0.09000000171363354	0.038800000622868536
-0.004999999888241291	0.016500000432133673	0.0	0.038800000622868536
-0.004999999888241291	0.016000000424683095	0.0	0.037900000605732204
0.04500000085681677	0.016500000432133673	0.10000000149011612	0.03890000062063336
-0.004999999888241291	0.016500000432133673	0.0	0.03890000062063336
-0.004999999888241291	0.016000000424683095	0.0	0.037900000605732204
0.04500000085681677	0.016000000424683095	0.09000000171363354	0.03780000060796738
-0.004999999888241291	0.016000000424683095	0.0	0.03780000060796738
-0.004999999888241291	0.016000000424683095	0.0	0.03780000060796738
0.04500000085681677	0.015500000417232514	0.09000000171363354	0.03770000061020255
0.04500000085681677	0.016000000424683095	0.09000000171363354	0.038600000627338885
0.04500000085681677	0.016500000432133673	0.09000000171363354	0.039500000644475224
0.04500000085681677	0.017000000439584256	0.10000000149011612	0.04050000065937638
-0.004999999888241291	0.017000000439584256	0.0	0.04050000065937638
0.04500000085681677	0.016000000424683095	0.10000000149011612	0.039500000644475224
-0.004999999888241291	0.016000000424683095	0.0	0.039500000644475224
0.04500000085681677	0.016500000432133673	0.10000000149011612	0.04050000065937638
-0.004999999888241291	0.016500000432133673	0.0	0.04050000065937638
-0.004999999888241291	0.015500000417232514	0.0	0.039500000644475224
0.04500000085681677	0.016000000424683095	0.10000000149011612	0.04050000065937638
0.04500000085681677	0.016000000424683095	0.09000000171363354	0.04050000065937638
-0.004999999888241291	0.016000000424683095	0.0	0.04050000065937638
0.04500000085681677	0.016000000424683095	0.09000000171363354	0.040400000661611556
-0.004999999888241291	0.016000000424683095	0.0	0.040400000661611556
-0.004999999888241291	0.015500000417232514	0.0	0.0394000006467104
0.04500000085681677	0.016000000424683095	0.10000000149011612	0.040400000661611556
-0.004999999888241291	0.016000000424683095	0.0	0.040400000661611556
-0.004999999888241291	0.015500000417232514	0.0	0.039500000644475224
0.04500000085681677	0.016000000424683095	0.09000000171363354	0.040400000661611556
-0.004999999888241291	0.016000000424683095	0.0	0.040400000661611556
-0.004999999888241291	0.015500000417232514	0.0	0.0394000006467104
0.04500000085681677	0.016000000424683095	0.09000000171363354	0.04030000066384673
-0.004999999888241291	0.016000000424683095	0.0	0.04030000066384673
-0.004999999888241291	0.015500000417232514	0.0	0.0394000006467104
0.04500000085681677	0.016000000424683095	0.09000000171363354	0.04030000066384673
-0.004999999888241291	0.015500000417232514	0.0	0.03930000064894557
0.04500000085681677	0.016000000424683095	0.09000000171363354	0.040200000666081905
0.09500000160187483	0.017000000439584256	0.10000000149011612	0.04120000068098307
-0.004999999888241291	0.016500000432133673	0.0	0.040200000666081905
-0.004999999888241291	0.016500000432133673	0.0	0.040200000666081905
0.04500000085681677	0.017000000439584256	0.10000000149011612	0.04120000068098307
0.04500000085681677	0.017000000439584256	0.10000000149011612	0.04120000068098307
-0.004999999888241291	0.017000000439584256	0.0	0.04120000068098307
0.04500000085681677	0.017500000447034834	0.09000000171363354	0.0421000006981194
-0.004999999888241291	0.017000000439584256	0.0	0.04120000068098307
0.04500000085681677	0.017500000447034834	0.10000000149011612	0.04220000069588423
0.04500000085681677	0.018000000454485417	0.09000000171363354	0.043100000713020566
-0.004999999888241291	0.018000000454485417	0.0	0.043100000713020566
-0.004999999888241291	0.018000000454485417	0.0	0.043100000713020566
0.04500000085681677	0.018500000461935995	0.09000000171363354	0.0440000007301569
0.04500000085681677	0.018500000461935995	0.10000000149011612	0.04410000072792172
0.04500000085681677	0.019000000469386578	0.10000000149011612	0.04510000074282289
-0.004999999888241291	0.019000000469386578	0.0	0.04510000074282289
-0.004999999888241291	0.019000000469386578	0.0	0.04510000074282289
0.04500000085681677	0.019500000476837157	0.10000000149011612	0.046100000757724045
0.04500000085681677	0.02000000048428774	0.10000000149011612	0.04710000077262521
-0.004999999888241291	0.02000000048428774	0.0	0.04710000077262521
-0.004999999888241291	0.02000000048428774	0.0	0.04710000077262521
0.04500000085681677	0.02000000048428774	0.10000000149011612	0.047200000770390035
0.04500000085681677	0.02050000049173832	0.09000000171363354	0.04810000078752637
0.04500000085681677	0.02050000049173832	0.09000000171363354	0.04800000078976154
0.04500000085681677	0.02050000049173832	0.10000000149011612	0.04800000078976154
0.04500000085681677	0.02050000049173832	0.09000000171363354	0.047900000791996716
0.04500000085681677	0.0210000004991889	0.10000000149011612	0.04890000080689788
0.19500000309199095	0.022500000521540643	0.20000000298023224	0.050000000819563864
0.04500000085681677	0.022500000521540643	0.10000000149011612	0.05010000081732869
-0.004999999888241291	0.02200000051409006	0.0	0.04910000080242753
-0.004999999888241291	0.02200000051409006	0.0	0.04910000080242753
-0.004999999888241291	0.02200000051409006	0.0	0.04910000080242753
0.04500000085681677	0.022500000521540643	0.09000000171363354	0.050000000819563864
-0.004999999888241291	0.022500000521540643	0.0	0.050000000819563864
-0.004999999888241291	0.022500000521540643	0.0	0.050000000819563864
-0.004999999888241291	0.02200000051409006	0.0	0.04910000080242753
-0.004999999888241291	0.021500000506639482	0.0	0.04810000078752637
-0.004999999888241291	0.0210000004991889	0.0	0.04710000077262521
0.04500000085681677	0.0210000004991889	0.09000000171363354	0.047000000774860384
-0.004999999888241291	0.0210000004991889	0.0	0.047000000774860384
0.04500000085681677	0.0210000004991889	0.10000000149011612	0.047000000774860384
0.04500000085681677	0.021500000506639482	0.10000000149011612	0.04800000078976154
0.04500000085681677	0.02200000051409006	0.10000000149011612	0.049000000804662706
0.04500000085681677	0.022500000521540643	0.09000000171363354	0.04990000082179904
-0.004999999888241291	0.02200000051409006	0.0	0.04890000080689788
-0.004999999888241291	0.02200000051409006	0.0	0.04890000080689788
-0.004999999888241291	0.02200000051409006	0.0	0.04890000080689788
-0.004999999888241291	0.02200000051409006	0.0	0.04890000080689788
0.04500000085681677	0.022500000521540643	0.09000000171363354	0.04980000082403421
0.04500000085681677	0.022500000521540643	0.10000000149011612	0.04980000082403421
-0.004999999888241291	0.022500000521540643	0.0	0.04980000082403421
-0.004999999888241291	0.02200000051409006	0.0	0.048800000809133055
0.04500000085681677	0.022500000521540643	0.09000000171363354	0.04970000082626939
0.04500000085681677	0.023000000528991222	0.10000000149011612	0.05070000084117055
-0.004999999888241291	0.022500000521540643	0.0	0.04970000082626939
-0.004999999888241291	0.022500000521540643	0.0	0.04970000082626939
-0.004999999888241291	0.022500000521540643	0.0	0.04970000082626939
0.04500000085681677	0.022500000521540643	0.09000000171363354	0.04960000082850456
0.04500000085681677	0.022500000521540643	0.10000000149011612	0.04960000082850456
-0.004999999888241291	0.02200000051409006	0.0	0.04870000081136823
0.04500000085681677	0.02200000051409006	0.09000000171363354	0.048600000813603404
0.04500000085681677	0.02200000051409006	0.10000000149011612	0.048600000813603404
-0.004999999888241291	0.02200000051409006	0.0	0.048600000813603404
0.04500000085681677	0.02200000051409006	0.09000000171363354	0.048600000813603404
-0.004999999888241291	0.02200000051409006	0.0	0.048600000813603404
-0.004999999888241291	0.02200000051409006	0.0	0.048600000813603404
-0.004999999888241291	0.021500000506639482	0.0	0.04760000079870224
0.04500000085681677	0.02200000051409006	0.10000000149011612	0.048600000813603404
-0.004999999888241291	0.02200000051409006	0.0	0.048600000813603404
0.04500000085681677	0.02200000051409006	0.10000000149011612	0.04870000081136823
-0.004999999888241291	0.02200000051409006	0.0	0.04870000081136823
-0.004999999888241291	0.02200000051409006	0.0	0.04870000081136823
0.04500000085681677	0.02200000051409006	0.09000000171363354	0.04870000081136823
-0.004999999888241291	0.021500000506639482	0.0	0.04780000079423189
0.04500000085681677	0.021500000506639482	0.10000000149011612	0.047900000791996716
0.04500000085681677	0.021500000506639482	0.10000000149011612	0.047900000791996716
0.04500000085681677	0.02200000051409006	0.09000000171363354	0.048800000809133055
-0.004999999888241291	0.021500000506639482	0.0	0.04780000079423189
-0.004999999888241291	0.021500000506639482	0.0	0.04780000079423189
-0.004999999888241291	0.0210000004991889	0.0	0.04680000077933073
0.04500000085681677	0.021500000506639482	0.09000000171363354	0.047700000796467065
-0.004999999888241291	0.021500000506639482	0.0	0.047700000796467065
-0.004999999888241291	0.0210000004991889	0.0	0.04670000078156591
-0.004999999888241291	0.02050000049173832	0.0	0.04580000076442957
0.04500000085681677	0.0210000004991889	0.09000000171363354	0.04670000078156591
-0.004999999888241291	0.02050000049173832	0.0	0.04580000076442957
-0.004999999888241291	0.02050000049173832	0.0	0.04580000076442957
0.04500000085681677	0.0210000004991889	0.10000000149011612	0.04680000077933073
-0.004999999888241291	0.02050000049173832	0.0	0.04580000076442957
-0.004999999888241291	0.02050000049173832	0.0	0.04580000076442957
-0.004999999888241291	0.02050000049173832	0.0	0.04580000076442957
-0.004999999888241291	0.02000000048428774	0.0	0.04490000074729324
-0.004999999888241291	0.02000000048428774	0.0	0.04490000074729324
-0.004999999888241291	0.02000000048428774	0.0	0.04490000074729324
-0.004999999888241291	0.019500000476837157	0.0	0.0440000007301569
-0.004999999888241291	0.019500000476837157	0.0	0.0440000007301569
-0.004999999888241291	0.019500000476837157	0.0	0.0440000007301569
-0.004999999888241291	0.019000000469386578	0.0	0.043100000713020566
-0.004999999888241291	0.019000000469386578	0.0	0.043100000713020566
-0.004999999888241291	0.018500000461935995	0.0	0.04220000069588423
0.04500000085681677	0.018000000454485417	0.10000000149011612	0.04220000069588423
0.04500000085681677	0.018500000461935995	0.10000000149011612	0.04320000071078539
-0.004999999888241291	0.018500000461935995	0.0	0.04320000071078539
-0.004999999888241291	0.018000000454485417	0.0	0.04220000069588423
-0.004999999888241291	0.017500000447034834	0.0	0.04120000068098307
-0.004999999888241291	0.017500000447034834	0.0	0.04120000068098307
-0.004999999888241291	0.017000000439584256	0.0	0.04030000066384673
-0.004999999888241291	0.017000000439584256	0.0	0.04030000066384673
0.04500000085681677	0.017000000439584256	0.10000000149011612	0.04030000066384673
-0.004999999888241291	0.016500000432133673	0.0	0.0394000006467104
-0.004999999888241291	0.016500000432133673	0.0	0.0394000006467104
-0.004999999888241291	0.016500000432133673	0.0	0.0394000006467104
-0.004999999888241291	0.016000000424683095	0.0	0.03850000062957406
-0.004999999888241291	0.015500000417232514	0.0	0.0375000006146729
-0.004999999888241291	0.015000000409781934	0.0	0.03650000059977174
0.04500000085681677	0.015500000417232514	0.10000000149011612	0.0375000006146729
-0.004999999888241291	0.015500000417232514	0.0	0.0375000006146729
0.04500000085681677	0.015500000417232514	0.10000000149011612	0.0375000006146729
-0.004999999888241291	0.015000000409781934	0.0	0.03650000059977174
0.04500000085681677	0.015500000417232514	0.10000000149011612	0.0375000006146729
0.04500000085681677	0.016000000424683095	0.09000000171363354	0.038400000631809234
-0.004999999888241291	0.015500000417232514	0.0	0.037400000616908076
-0.004999999888241291	0.015000000409781934	0.0	0.03650000059977174
0.04500000085681677	0.015000000409781934	0.09000000171363354	0.03650000059977174
0.04500000085681677	0.015000000409781934	0.09000000171363354	0.03640000060200691
0.04500000085681677	0.015000000409781934	0.09000000171363354	0.03640000060200691
-0.004999999888241291	0.014500000402331353	0.0	0.035400000587105754
0.1450000023469329	0.014000000394880772	0.20000000298023224	0.035400000587105754
0.09500000160187483	0.014500000402331353	0.10000000149011612	0.035400000587105754
0.04500000085681677	0.015000000409781934	0.09000000171363354	0.036300000604242086
0.04500000085681677	0.015500000417232514	0.10000000149011612	0.03730000061914325
0.04500000085681677	0.016000000424683095	0.09000000171363354	0.03820000063627958
-0.004999999888241291	0.015500000417232514	0.0	0.03730000061914325
0.04500000085681677	0.016000000424683095	0.10000000149011612	0.03830000063404441
-0.004999999888241291	0.016000000424683095	0.0	0.03830000063404441
